"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,26500.00,103.00,20.00,9.00,0.00,274.00,52.00,41.00,"US Airways Inc.","US","ACY","BOS",6,"640",1,1992,1,3,1,"F",
0.00,1.00,32800.00,164.00,140.00,0.00,0.00,977.00,150.00,137.00,"Braniff International Airlines Inc.","BE","ACY","FLL",7,"715",1,1992,1,3,2,"F",
0.00,1.00,32800.00,164.00,74.00,0.00,0.00,936.00,151.00,135.00,"Braniff International Airlines Inc.","BE","ACY","PBI",7,"715",1,1992,1,3,2,"F",
0.00,3.00,69750.00,304.00,171.00,0.00,0.00,309.00,219.00,187.00,"US Airways Inc.","US","ACY","PIT",6,"603",1,1992,1,3,1,"F",
0.00,2.00,70000.00,108.00,29.00,0.00,860.00,1192.00,422.00,403.00,"Markair Inc.","BF","ADK","ANC",6,"621",3,1992,1,3,3,"F",
0.00,12.00,420000.00,1626.00,171.00,23741.00,5578.00,252.00,701.00,597.00,"Markair Inc.","BF","ADQ","ANC",6,"619",1,1992,1,3,1,"F",
0.00,9.00,132300.00,567.00,281.00,0.00,0.00,140.00,372.00,281.00,"US Airways Inc.","US","AGS","CLT",6,"601",1,1992,1,3,1,"F",
0.00,2.00,75276.00,292.00,161.00,0.00,3.00,140.00,75.00,55.00,"US Airways Inc.","US","AGS","CLT",6,"617",1,1992,1,3,1,"F",
0.00,2.00,70000.00,108.00,37.00,7884.00,8110.00,71.00,58.00,42.00,"Markair Inc.","BF","AKN","DLG",6,"621",3,1992,1,3,1,"F",
0.00,1.00,35500.00,142.00,133.00,0.00,1101.00,251.00,74.00,63.00,"Delta Air Lines Inc.","DL","ALB","BUF",6,"655",1,1992,1,3,1,"F",
0.00,10.00,165640.00,680.00,305.00,187.00,25.00,251.00,556.00,460.00,"US Airways Inc.","US","ALB","BUF",6,"602",1,1992,1,3,1,"F",
0.00,1.00,23850.00,103.00,37.00,0.00,0.00,645.00,120.00,110.00,"US Airways Inc.","US","ALB","CLT",6,"603",1,1992,1,3,2,"F",
0.00,1.00,26500.00,108.00,5.00,0.00,0.00,706.00,113.00,101.00,"US Airways Inc.","US","ALB","GSP",6,"640",1,1992,1,3,2,"F",
0.00,1.00,37638.00,146.00,37.00,0.00,35.00,1073.00,155.00,143.00,"US Airways Inc.","US","ALB","MCO",6,"617",1,1992,1,3,3,"F",
0.00,1.00,14700.00,63.00,42.00,0.00,0.00,367.00,126.00,117.00,"US Airways Inc.","US","ALB","PIT",6,"601",1,1992,1,3,1,"F",
0.00,1.00,31800.00,128.00,29.00,0.00,617.00,313.00,64.00,49.00,"Delta Air Lines Inc.","DL","AMA","DFW",6,"619",1,1992,1,3,1,"F",
0.00,1.00,42000.00,153.00,149.00,0.00,0.00,519.00,90.00,75.00,"Continental Air Lines Inc.","CO","AMA","IAH",7,"715",1,1992,1,3,2,"F",
0.00,12.00,420000.00,1626.00,177.00,9872.00,5302.00,252.00,722.00,573.00,"Markair Inc.","BF","ANC","ADQ",6,"619",1,1992,1,3,1,"F",
0.00,3.00,105000.00,132.00,75.00,4445.00,25369.00,289.00,312.00,283.00,"Markair Inc.","BF","ANC","AKN",6,"621",3,1992,1,3,1,"F",
0.00,1.00,24000.00,110.00,11.00,592.00,386.00,399.00,88.00,72.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1992,1,3,1,"F",
0.00,47.00,1352781.00,2110.00,1232.00,87975.00,562846.00,399.00,3571.00,2907.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1992,1,3,1,"F",
0.00,1.00,24750.00,104.00,22.00,450.00,6382.00,399.00,68.00,60.00,"Alaska Airlines Inc.","AS","ANC","BET",7,"710",1,1992,1,3,1,"F",
0.00,1.00,33273.00,144.00,121.00,0.00,1028.00,1444.00,228.00,211.00,"Continental Air Lines Inc.","CO","ANC","BFI",6,"655",1,1992,1,3,3,"F",
0.00,2.00,72516.00,300.00,298.00,0.00,2096.00,1444.00,402.00,369.00,"Alaska Airlines Inc.","AS","ANC","BFI",7,"715",1,1992,1,3,3,"F",
0.00,2.00,70000.00,108.00,76.00,8646.00,833.00,621.00,346.00,327.00,"Markair Inc.","BF","ANC","CDB",6,"621",3,1992,1,3,2,"F",
0.00,2.00,20251.00,93.00,45.00,2974.00,1212.00,621.00,408.00,384.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1992,1,3,2,"F",
0.00,14.00,386820.00,1008.00,453.00,33419.00,24353.00,160.00,652.00,463.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1992,1,3,1,"F",
0.00,1.00,24750.00,104.00,54.00,1691.00,993.00,160.00,47.00,35.00,"Alaska Airlines Inc.","AS","ANC","CDV",7,"710",1,1992,1,3,1,"F",
0.00,7.00,262339.00,952.00,387.00,22475.00,11922.00,160.00,385.00,275.00,"Alaska Airlines Inc.","AS","ANC","CDV",7,"715",1,1992,1,3,1,"F",
0.00,1.00,34446.00,135.00,118.00,896.00,971.00,160.00,72.00,40.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"655",1,1992,1,3,1,"F",
0.00,1.00,90600.00,0.00,0.00,71500.00,0.00,3119.00,346.00,330.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"854",2,1992,1,3,7,"P",
0.00,2.00,208000.00,0.00,0.00,164600.00,0.00,3119.00,754.00,707.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"865",2,1992,1,3,7,"P",
0.00,5.00,1025000.00,0.00,0.00,935980.00,0.00,3119.00,1837.00,1693.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"816",2,1992,1,3,7,"P",
0.00,1.00,251000.00,0.00,0.00,206120.00,0.00,3119.00,360.00,338.00,"Evergreen International Inc.","EZ","ANC","CMH",8,"817",2,1992,1,3,7,"P",
0.00,2.00,49500.00,208.00,56.00,1079.00,199.00,261.00,107.00,76.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"710",1,1992,1,3,1,"F",
0.00,27.00,764644.00,1592.00,1162.00,135471.00,16295.00,261.00,1452.00,1049.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1992,1,3,1,"F",
0.00,31.00,744000.00,3410.00,1187.00,39652.00,11631.00,261.00,1712.00,1288.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1992,1,3,1,"F",
0.00,1.00,36620.00,144.00,61.00,430.00,1328.00,1584.00,287.00,246.00,"Continental Air Lines Inc.","CO","ANC","GEG",6,"655",1,1992,1,3,4,"F",
0.00,1.00,36258.00,150.00,145.00,0.00,2352.00,1584.00,270.00,252.00,"Alaska Airlines Inc.","AS","ANC","GEG",7,"715",1,1992,1,3,4,"F",
0.00,2.00,73910.00,296.00,244.00,1279.00,2605.00,1584.00,508.00,482.00,"Delta Air Lines Inc.","DL","ANC","GEG",7,"715",1,1992,1,3,4,"F",
0.00,1.00,46345.00,215.00,213.00,0.00,0.00,2776.00,368.00,349.00,"Hawaiian Airlines Inc.","HA","ANC","HNL",8,"854",1,1992,1,3,6,"F",
0.00,1.00,251000.00,0.00,0.00,178120.00,0.00,3385.00,390.00,368.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"817",2,1992,1,3,7,"P",
0.00,1.00,35000.00,132.00,41.00,0.00,251.00,571.00,100.00,83.00,"Markair Inc.","BF","ANC","JNU",6,"619",1,1992,1,3,2,"F",
0.00,1.00,35000.00,156.00,34.00,207.00,248.00,571.00,98.00,81.00,"Markair Inc.","BF","ANC","JNU",6,"617",1,1992,1,3,2,"F",
0.00,1.00,27630.00,72.00,52.00,3121.00,422.00,571.00,99.00,83.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1992,1,3,2,"F",
0.00,1.00,26855.00,111.00,111.00,0.00,272.00,571.00,112.00,90.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",1,1992,1,3,2,"F",
0.00,1.00,24000.00,110.00,23.00,66.00,1605.00,776.00,135.00,113.00,"Markair Inc.","BF","ANC","KTN",6,"621",1,1992,1,3,2,"F",
0.00,1.00,205000.00,0.00,0.00,192600.00,0.00,3127.00,365.00,335.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1992,1,3,7,"P",
0.00,44.00,1265148.00,2204.00,1320.00,182336.00,426682.00,539.00,4172.00,3504.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1992,1,3,2,"F",
0.00,2.00,48000.00,220.00,34.00,275.00,7914.00,549.00,197.00,169.00,"Markair Inc.","BF","ANC","OTZ",6,"621",1,1992,1,3,2,"F",
0.00,21.00,591194.00,1240.00,818.00,67547.00,174800.00,549.00,1922.00,1641.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1992,1,3,2,"F",
0.00,2.00,73910.00,296.00,195.00,1759.00,3341.00,1542.00,521.00,493.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"715",1,1992,1,3,4,"F",
0.00,1.00,24750.00,104.00,25.00,441.00,0.00,627.00,100.00,83.00,"Alaska Airlines Inc.","AS","ANC","SCC",7,"710",1,1992,1,3,2,"F",
0.00,45.00,1278283.00,2438.00,1215.00,185955.00,19112.00,627.00,4521.00,3829.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1992,1,3,2,"F",
0.00,4.00,101573.00,431.00,332.00,2000.00,2939.00,1448.00,844.00,708.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"710",1,1992,1,3,3,"F",
0.00,3.00,72000.00,330.00,190.00,2981.00,631.00,1448.00,621.00,572.00,"Markair Inc.","BF","ANC","SEA",6,"621",1,1992,1,3,3,"F",
0.00,1.00,35000.00,109.00,62.00,170.00,114.00,592.00,130.00,116.00,"Markair Inc.","BF","ANC","SIT",6,"621",3,1992,1,3,2,"F",
0.00,1.00,23288.00,66.00,3.00,1273.00,8236.00,1456.00,228.00,222.00,"Reeve Aleutian Airways Inc.","RV","ANC","SYA",7,"711",3,1992,1,3,3,"F",
0.00,2.00,70000.00,264.00,146.00,323.00,0.00,1548.00,532.00,506.00,"Markair Inc.","BF","ANC","YKM",6,"619",1,1992,1,3,4,"F",
0.00,1.00,35000.00,156.00,77.00,0.00,0.00,1548.00,246.00,229.00,"Markair Inc.","BF","ANC","YKM",6,"617",1,1992,1,3,4,"F",
0.00,7.00,245000.00,168.00,11.00,0.00,124.00,318.00,420.00,360.00,"Markair Inc.","BF","ANI","ANC",6,"621",3,1992,1,3,1,"F",
0.00,1.00,25340.00,108.00,104.00,0.00,0.00,337.00,72.00,50.00,"United Air Lines Inc.","UA","LAX","OAK",7,"710",1,1992,1,3,1,"F",
0.00,1.00,37610.00,148.00,26.00,188.00,700.00,47.00,48.00,23.00,"Delta Air Lines Inc.","DL","LAX","ONT",7,"715",1,1992,1,3,1,"F",
0.00,1.00,25340.00,108.00,77.00,567.00,0.00,1744.00,237.00,213.00,"United Air Lines Inc.","UA","LAX","ORD",7,"710",1,1992,1,3,4,"F",
0.00,1.00,75575.00,257.00,196.00,13397.00,200.00,2401.00,355.00,342.00,"Continental Air Lines Inc.","CO","LAX","PHL",6,"690",1,1992,1,3,5,"F",
0.00,2.00,65648.00,256.00,169.00,1295.00,100.00,2401.00,595.00,570.00,"US Airways Inc.","US","LAX","PHL",6,"619",1,1992,1,3,5,"F",
0.00,1.00,36560.00,147.00,129.00,675.00,0.00,1640.00,267.00,235.00,"United Air Lines Inc.","UA","LAX","PIA",7,"715",1,1992,1,3,4,"F",
0.00,1.00,26155.00,107.00,80.00,20.00,150.00,390.00,74.00,65.00,"Delta Air Lines Inc.","DL","LAX","RNO",6,"620",1,1992,1,3,1,"F",
0.00,1.00,26155.00,107.00,72.00,175.00,0.00,109.00,58.00,27.00,"Delta Air Lines Inc.","DL","LAX","SAN",6,"620",1,1992,1,3,1,"F",
0.00,1.00,38415.00,144.00,37.00,0.00,0.00,109.00,44.00,27.00,"Continental Air Lines Inc.","CO","LAX","SAN",6,"655",1,1992,1,3,1,"F",
0.00,1.00,26855.00,111.00,65.00,0.00,0.00,954.00,165.00,150.00,"Alaska Airlines Inc.","AS","LAX","SEA",6,"621",1,1992,1,3,2,"F",
0.00,1.00,62160.00,204.00,27.00,0.00,0.00,337.00,72.00,48.00,"United Air Lines Inc.","UA","LAX","SFO",6,"625",1,1992,1,3,1,"F",
0.00,3.00,76020.00,324.00,232.00,0.00,0.00,337.00,231.00,160.00,"United Air Lines Inc.","UA","LAX","SFO",7,"710",1,1992,1,3,1,"F",
0.00,1.00,63040.00,204.00,72.00,5981.00,1600.00,337.00,70.00,53.00,"Delta Air Lines Inc.","DL","LAX","SFO",6,"625",1,1992,1,3,1,"F",
0.00,1.00,31800.00,128.00,60.00,530.00,100.00,373.00,97.00,77.00,"Delta Air Lines Inc.","DL","LAX","SMF",6,"619",1,1992,1,3,1,"F",
0.00,1.00,38440.00,150.00,32.00,0.00,0.00,36.00,51.00,20.00,"Northwest Airlines Inc.","NW","LAX","SNA",6,"694",1,1992,1,3,1,"F",
0.00,1.00,76120.00,298.00,77.00,7296.00,0.00,1592.00,288.00,245.00,"United Air Lines Inc.","UA","LAX","STL",7,"732",1,1992,1,3,4,"F",
0.00,1.00,103100.00,294.00,104.00,20653.00,300.00,2158.00,368.00,295.00,"Delta Air Lines Inc.","DL","LAX","TPA",7,"740",1,1992,1,3,5,"F",
0.00,2.00,53710.00,222.00,158.00,50.00,59.00,451.00,172.00,139.00,"Alaska Airlines Inc.","AS","LAX","TUS",6,"621",1,1992,1,3,1,"F",
0.00,1.00,37477.00,136.00,90.00,664.00,0.00,451.00,93.00,70.00,"Alaska Airlines Inc.","AS","LAX","TUS",7,"715",1,1992,1,3,1,"F",
0.00,1.00,48135.00,187.00,48.00,0.00,103.00,282.00,60.00,40.00,"Delta Air Lines Inc.","DL","LBB","DFW",6,"622",1,1992,1,3,1,"F",
0.00,1.00,37610.00,148.00,75.00,104.00,235.00,282.00,64.00,43.00,"Delta Air Lines Inc.","DL","LBB","DFW",7,"715",1,1992,1,3,1,"F",
0.00,1.00,35500.00,142.00,0.00,0.00,0.00,282.00,76.00,43.00,"Delta Air Lines Inc.","DL","LBB","DFW",6,"655",1,1992,1,3,1,"F",
0.00,1.00,205000.00,0.00,0.00,124740.00,0.00,487.00,136.00,76.00,"Evergreen International Inc.","EZ","LCK","JFK",8,"816",2,1992,1,3,1,"P",
0.00,1.00,22480.00,100.00,11.00,0.00,56.00,392.00,81.00,72.00,"Air Wisconsin Airlines Corp","ZW","LEX","IAD",8,"868",1,1992,1,3,1,"F",
0.00,2.00,29400.00,126.00,67.00,0.00,0.00,289.00,137.00,107.00,"US Airways Inc.","US","LEX","PIT",6,"601",1,1992,1,3,1,"F",
0.00,2.00,47700.00,206.00,151.00,0.00,0.00,289.00,116.00,98.00,"US Airways Inc.","US","LEX","PIT",6,"603",1,1992,1,3,1,"F",
0.00,1.00,31800.00,128.00,16.00,0.00,0.00,63.00,26.00,15.00,"Delta Air Lines Inc.","DL","LEX","SDF",6,"619",1,1992,1,3,1,"F",
0.00,1.00,36300.00,148.00,22.00,50.00,724.00,63.00,34.00,18.00,"Delta Air Lines Inc.","DL","LEX","SDF",7,"715",1,1992,1,3,1,"F",
0.00,3.00,83140.00,313.00,114.00,322.00,350.00,55.00,97.00,49.00,"Continental Air Lines Inc.","CO","LFT","BTR",6,"640",1,1992,1,3,1,"F",
0.00,1.00,32120.00,130.00,0.00,0.00,0.00,105.00,38.00,33.00,"Continental Air Lines Inc.","CO","LFT","MSY",6,"619",1,1992,1,3,1,"F",
0.00,1.00,14700.00,63.00,63.00,5.00,50.00,292.00,68.00,52.00,"US Airways Inc.","US","LGA","BUF",6,"601",1,1992,1,3,1,"F",
0.00,2.00,53000.00,216.00,162.00,1089.00,681.00,292.00,212.00,155.00,"US Airways Inc.","US","LGA","BUF",6,"640",1,1992,1,3,1,"F",
0.00,1.00,14700.00,63.00,9.00,0.00,7.00,185.00,54.00,34.00,"US Airways Inc.","US","LGA","BWI",6,"601",1,1992,1,3,1,"F",
0.00,1.00,39995.00,144.00,56.00,0.00,0.00,185.00,85.00,54.00,"Continental Air Lines Inc.","CO","LGA","BWI",6,"655",1,1992,1,3,1,"F",
0.00,2.00,29400.00,126.00,70.00,166.00,493.00,418.00,183.00,149.00,"US Airways Inc.","US","LGA","CLE",6,"601",1,1992,1,3,1,"F",
0.00,1.00,26040.00,108.00,88.00,0.00,90.00,1632.00,303.00,272.00,"United Air Lines Inc.","UA","LGA","DEN",6,"616",1,1992,1,3,4,"F",
0.00,1.00,35825.00,139.00,11.00,0.00,0.00,17.00,35.00,18.00,"Continental Air Lines Inc.","CO","LGA","EWR",6,"655",1,1992,1,3,1,"F",
0.00,1.00,48135.00,187.00,184.00,76.00,238.00,1076.00,198.00,155.00,"Delta Air Lines Inc.","DL","LGA","FLL",6,"622",1,1992,1,3,3,"F",
0.00,1.00,14700.00,63.00,16.00,0.00,200.00,610.00,128.00,100.00,"US Airways Inc.","US","LGA","GSP",6,"601",1,1992,1,3,2,"F",
0.00,1.00,26040.00,108.00,48.00,0.00,34.00,229.00,66.00,44.00,"United Air Lines Inc.","UA","LGA","IAD",6,"616",1,1992,1,3,1,"F",
0.00,2.00,50680.00,216.00,53.00,0.00,0.00,229.00,137.00,96.00,"United Air Lines Inc.","UA","LGA","IAD",7,"710",1,1992,1,3,1,"F",
0.00,2.00,77270.00,326.00,127.00,0.00,0.00,229.00,181.00,103.00,"Delta Air Lines Inc.","DL","LGA","IAD",7,"715",1,1992,1,3,1,"F",
0.00,1.00,25340.00,108.00,51.00,0.00,1059.00,659.00,181.00,150.00,"United Air Lines Inc.","UA","LGA","IND",7,"710",1,1992,1,3,2,"F",
0.00,2.00,96270.00,374.00,138.00,0.00,500.00,950.00,322.00,275.00,"Delta Air Lines Inc.","DL","LGA","MCO",6,"622",1,1992,1,3,2,"F",
0.00,1.00,26040.00,108.00,15.00,0.00,0.00,725.00,124.00,108.00,"United Air Lines Inc.","UA","LGA","MDW",6,"616",1,1992,1,3,2,"F",
0.00,1.00,26040.00,108.00,28.00,0.00,1882.00,733.00,145.00,129.00,"United Air Lines Inc.","UA","LGA","ORD",6,"616",1,1992,1,3,2,"F",
0.00,22.00,557480.00,2376.00,1430.00,4645.00,4352.00,733.00,3095.00,2427.00,"United Air Lines Inc.","UA","LGA","ORD",7,"710",1,1992,1,3,2,"F",
0.00,1.00,39995.00,144.00,1.00,0.00,300.00,733.00,149.00,118.00,"Continental Air Lines Inc.","CO","LGA","ORD",6,"655",1,1992,1,3,2,"F",
0.00,3.00,49692.00,204.00,100.00,487.00,715.00,296.00,245.00,147.00,"US Airways Inc.","US","LGA","ORF",6,"602",1,1992,1,3,1,"F",
0.00,2.00,75276.00,292.00,69.00,0.00,762.00,1035.00,328.00,296.00,"US Airways Inc.","US","LGA","PBI",6,"617",1,1992,1,3,3,"F",
0.00,1.00,16564.00,68.00,37.00,0.00,50.00,96.00,123.00,107.00,"US Airways Inc.","US","LGA","PHL",6,"602",1,1992,1,3,1,"F",
0.00,1.00,32824.00,128.00,38.00,0.00,0.00,96.00,153.00,135.00,"US Airways Inc.","US","LGA","PHL",6,"619",1,1992,1,3,1,"F",
0.00,6.00,88200.00,378.00,202.00,2042.00,2120.00,335.00,432.00,339.00,"US Airways Inc.","US","LGA","PIT",6,"601",1,1992,1,3,1,"F",
0.00,1.00,37638.00,146.00,41.00,20.00,400.00,335.00,85.00,59.00,"US Airways Inc.","US","LGA","PIT",6,"617",1,1992,1,3,1,"F",
0.00,1.00,14700.00,63.00,10.00,0.00,0.00,431.00,87.00,65.00,"US Airways Inc.","US","LGA","RDU",6,"601",1,1992,1,3,1,"F",
0.00,12.00,176400.00,756.00,444.00,1111.00,11377.00,292.00,932.00,651.00,"US Airways Inc.","US","LGA","RIC",6,"601",1,1992,1,3,1,"F",
0.00,1.00,23850.00,103.00,59.00,0.00,180.00,254.00,93.00,69.00,"US Airways Inc.","US","LGA","ROC",6,"603",1,1992,1,3,1,"F",
0.00,1.00,37638.00,146.00,2.00,0.00,0.00,1080.00,192.00,164.00,"US Airways Inc.","US","LGA","RSW",6,"617",1,1992,1,3,3,"F",
0.00,2.00,72600.00,296.00,133.00,120.00,0.00,1080.00,356.00,324.00,"Delta Air Lines Inc.","DL","LGA","RSW",7,"715",1,1992,1,3,3,"F",
0.00,1.00,32120.00,130.00,83.00,0.00,0.00,1982.00,399.00,349.00,"Continental Air Lines Inc.","CO","LGA","SLC",6,"619",1,1992,1,3,4,"F",
0.00,1.00,32800.00,146.00,137.00,0.00,0.00,1047.00,196.00,159.00,"Trans World Airways LLC","TW","LGA","SRQ",7,"715",1,1992,1,3,3,"F",
0.00,1.00,36924.00,141.00,66.00,0.00,200.00,198.00,111.00,84.00,"US Airways Inc.","US","LGA","SYR",6,"655",1,1992,1,3,1,"F",
0.00,1.00,34446.00,135.00,32.00,0.00,172.00,17.00,45.00,20.00,"Alaska Airlines Inc.","AS","LGB","LAX",6,"655",1,1992,1,3,1,"F",
0.00,10.00,318000.00,1280.00,577.00,370.00,1678.00,354.00,811.00,616.00,"United Air Lines Inc.","UA","LGB","SFO",6,"619",1,1992,1,3,1,"F",
0.00,111.00,2743660.00,12543.00,6902.00,4369.00,33035.00,102.00,3546.00,2446.00,"Aloha Airlines Inc.","AQ","LIH","HNL",6,"621",1,1992,1,3,1,"F",
0.00,177.00,5119902.00,23010.00,13737.00,11972.00,57316.00,102.00,5460.00,3846.00,"Aloha Airlines Inc.","AQ","LIH","HNL",6,"619",1,1992,1,3,1,"F",
0.00,4.00,98800.00,452.00,31.00,136.00,0.00,318.00,220.00,190.00,"Aloha Airlines Inc.","AQ","LIH","ITO",6,"621",1,1992,1,3,1,"F",
0.00,10.00,109250.00,488.00,386.00,95.00,0.00,185.00,594.00,530.00,"Hawaiian Airlines Inc.","HA","LIH","JHM",5,"570",1,1992,1,3,1,"F",
0.00,18.00,444810.00,2034.00,1087.00,384.00,0.00,269.00,864.00,710.00,"Aloha Airlines Inc.","AQ","LIH","KOA",6,"621",1,1992,1,3,1,"F",
0.00,3.00,74100.00,339.00,174.00,151.00,0.00,202.00,141.00,105.00,"Aloha Airlines Inc.","AQ","LIH","OGG",6,"621",1,1992,1,3,1,"F",
0.00,7.00,102900.00,441.00,210.00,258.00,3541.00,642.00,706.00,609.00,"US Airways Inc.","US","LIT","CLT",6,"601",1,1992,1,3,2,"F",
0.00,1.00,32824.00,128.00,51.00,0.00,125.00,304.00,78.00,60.00,"US Airways Inc.","US","LIT","DFW",6,"619",1,1992,1,3,1,"F",
0.00,10.00,253400.00,1080.00,254.00,0.00,7071.00,230.00,522.00,404.00,"United Air Lines Inc.","UA","LIT","TUL",7,"710",1,1992,1,3,1,"F",
0.00,1.00,26740.00,109.00,44.00,649.00,1.00,329.00,58.00,47.00,"United Air Lines Inc.","UA","LNK","MLI",6,"620",1,1992,1,3,1,"F",
0.00,1.00,36560.00,147.00,117.00,0.00,0.00,466.00,81.00,72.00,"United Air Lines Inc.","UA","LNK","ORD",7,"715",1,1992,1,3,1,"F",
0.00,1.00,33213.00,125.00,55.00,0.00,0.00,73.00,28.00,21.00,"Hawaiian Airlines Inc.","HA","LNY","HNL",6,"650",1,1992,1,3,1,"F",
0.00,1.00,38630.00,146.00,113.00,0.00,179.00,120.00,37.00,24.00,"Northwest Airlines Inc.","NW","LSE","MSP",7,"715",1,1992,1,3,1,"F",
0.00,1.00,27270.00,112.00,94.00,0.00,0.00,98.00,31.00,21.00,"Northwest Airlines Inc.","NW","MBS","DTW",6,"645",1,1992,1,3,1,"F",
0.00,1.00,25450.00,100.00,51.00,2000.00,1971.00,463.00,89.00,79.00,"Northwest Airlines Inc.","NW","MBS","MSP",6,"640",1,1992,1,3,1,"F",
0.00,2.00,63600.00,256.00,126.00,0.00,0.00,222.00,101.00,80.00,"United Air Lines Inc.","UA","MBS","ORD",6,"619",1,1992,1,3,1,"F",
0.00,1.00,36560.00,147.00,71.00,1153.00,62.00,222.00,71.00,46.00,"United Air Lines Inc.","UA","MBS","ORD",7,"715",1,1992,1,3,1,"F",
0.00,1.00,27780.00,110.00,31.00,0.00,372.00,1170.00,266.00,255.00,"US Airways Inc.","US","MCI","BDL",6,"620",1,1992,1,3,3,"F",
