"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,13.00,367322.00,744.00,356.00,14403.00,91.00,252.00,722.00,539.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"621",3,1992,3,9,1,"F",
0.00,4.00,141600.00,544.00,91.00,9318.00,50.00,252.00,214.00,163.00,"Alaska Airlines Inc.","AS","ADQ","ANC",6,"617",1,1992,3,9,1,"F",
0.00,1.00,14700.00,63.00,44.00,0.00,0.00,63.00,73.00,63.00,"US Airways Inc.","US","AGS","CAE",6,"601",1,1992,3,9,1,"F",
0.00,1.00,37638.00,146.00,45.00,0.00,0.00,140.00,47.00,32.00,"US Airways Inc.","US","AGS","CLT",6,"617",1,1992,3,9,1,"F",
0.00,14.00,407558.00,556.00,316.00,12796.00,698.00,289.00,732.00,604.00,"Alaska Airlines Inc.","AS","AKN","ANC",6,"621",3,1992,3,9,1,"F",
0.00,5.00,120000.00,495.00,88.00,3247.00,182.00,289.00,263.00,224.00,"Markair Inc.","BF","AKN","ANC",6,"621",1,1992,3,9,1,"F",
0.00,2.00,48000.00,198.00,77.00,1286.00,3678.00,71.00,54.00,39.00,"Markair Inc.","BF","AKN","DLG",6,"621",1,1992,3,9,1,"F",
0.00,10.00,283467.00,562.00,172.00,11871.00,53309.00,71.00,343.00,236.00,"Alaska Airlines Inc.","AS","AKN","DLG",6,"621",3,1992,3,9,1,"F",
0.00,1.00,31824.00,128.00,41.00,0.00,30.00,145.00,36.00,28.00,"US Airways Inc.","US","ALB","BOS",6,"619",1,1992,3,9,1,"F",
0.00,1.00,26500.00,103.00,20.00,25.00,200.00,145.00,84.00,35.00,"US Airways Inc.","US","ALB","BOS",6,"640",1,1992,3,9,1,"F",
0.00,1.00,31824.00,128.00,51.00,165.00,962.00,143.00,120.00,111.00,"US Airways Inc.","US","ALB","EWR",6,"619",1,1992,3,9,1,"F",
0.00,1.00,23850.00,98.00,0.00,0.00,0.00,116.00,41.00,30.00,"US Airways Inc.","US","ALB","HPN",6,"603",1,1992,3,9,1,"F",
0.00,3.00,76020.00,324.00,49.00,275.00,1862.00,723.00,393.00,342.00,"United Air Lines Inc.","UA","ALB","ORD",7,"710",1,1992,3,9,2,"F",
0.00,1.00,14700.00,63.00,38.00,1.00,0.00,212.00,57.00,48.00,"US Airways Inc.","US","ALB","PHL",6,"601",1,1992,3,9,1,"F",
0.00,1.00,26500.00,103.00,73.00,0.00,1.00,367.00,82.00,67.00,"US Airways Inc.","US","ALB","PIT",6,"640",1,1992,3,9,1,"F",
0.00,2.00,90980.00,364.00,247.00,2377.00,10708.00,313.00,200.00,160.00,"Delta Air Lines Inc.","DL","AMA","DFW",6,"622",1,1992,3,9,1,"F",
0.00,1.00,35500.00,142.00,47.00,64.00,136.00,313.00,62.00,44.00,"Delta Air Lines Inc.","DL","AMA","DFW",6,"655",1,1992,3,9,1,"F",
0.00,1.00,35500.00,142.00,118.00,3074.00,1662.00,233.00,91.00,75.00,"Delta Air Lines Inc.","DL","AMA","OKC",6,"655",1,1992,3,9,1,"F",
0.00,3.00,105000.00,432.00,55.00,219.00,0.00,252.00,160.00,130.00,"Markair Inc.","BF","ANC","ADQ",6,"617",1,1992,3,9,1,"F",
0.00,2.00,70000.00,228.00,46.00,2531.00,0.00,252.00,114.00,92.00,"Markair Inc.","BF","ANC","ADQ",6,"619",1,1992,3,9,1,"F",
0.00,13.00,367322.00,744.00,280.00,17746.00,2813.00,252.00,750.00,569.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"621",3,1992,3,9,1,"F",
0.00,4.00,141600.00,544.00,70.00,5061.00,592.00,252.00,230.00,181.00,"Alaska Airlines Inc.","AS","ANC","ADQ",6,"617",1,1992,3,9,1,"F",
0.00,10.00,283467.00,562.00,128.00,16482.00,70201.00,289.00,612.00,494.00,"Alaska Airlines Inc.","AS","ANC","AKN",6,"621",3,1992,3,9,1,"F",
0.00,7.00,168000.00,693.00,169.00,1599.00,11324.00,289.00,413.00,345.00,"Markair Inc.","BF","ANC","AKN",6,"621",1,1992,3,9,1,"F",
0.00,3.00,105000.00,72.00,20.00,3318.00,12292.00,318.00,254.00,224.00,"Markair Inc.","BF","ANC","ANI",6,"621",3,1992,3,9,1,"F",
0.00,4.00,96000.00,396.00,91.00,880.00,14994.00,399.00,285.00,241.00,"Markair Inc.","BF","ANC","BET",6,"621",1,1992,3,9,1,"F",
0.00,62.00,1829822.00,2048.00,1059.00,180243.00,757415.00,399.00,4874.00,4035.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"621",3,1992,3,9,1,"F",
0.00,1.00,35400.00,136.00,12.00,1118.00,6621.00,399.00,70.00,58.00,"Alaska Airlines Inc.","AS","ANC","BET",6,"617",1,1992,3,9,1,"F",
0.00,4.00,65500.00,265.00,72.00,6009.00,18648.00,621.00,516.00,480.00,"Reeve Aleutian Airways Inc.","RV","ANC","CDB",5,"550",3,1992,3,9,2,"F",
0.00,14.00,388367.00,946.00,588.00,33895.00,21659.00,160.00,622.00,457.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"621",3,1992,3,9,1,"F",
0.00,11.00,411752.00,1496.00,429.00,18829.00,26359.00,160.00,507.00,337.00,"Alaska Airlines Inc.","AS","ANC","CDV",7,"715",1,1992,3,9,1,"F",
0.00,1.00,24750.00,104.00,101.00,1292.00,1.00,160.00,44.00,28.00,"Alaska Airlines Inc.","AS","ANC","CDV",7,"710",1,1992,3,9,1,"F",
0.00,1.00,34294.00,135.00,45.00,367.00,2402.00,160.00,65.00,43.00,"Alaska Airlines Inc.","AS","ANC","CDV",6,"655",1,1992,3,9,1,"F",
0.00,1.00,40000.00,183.00,122.00,0.00,0.00,2404.00,270.00,257.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","DEN",7,"715",1,1992,3,9,5,"L",
0.00,3.00,72000.00,297.00,32.00,539.00,3676.00,329.00,207.00,175.00,"Markair Inc.","BF","ANC","DLG",6,"621",1,1992,3,9,1,"F",
0.00,14.00,407558.00,556.00,163.00,32506.00,131397.00,329.00,922.00,760.00,"Alaska Airlines Inc.","AS","ANC","DLG",6,"621",3,1992,3,9,1,"F",
0.00,7.00,168000.00,693.00,215.00,4401.00,0.00,792.00,923.00,844.00,"Markair Inc.","BF","ANC","DUT",6,"621",1,1992,3,9,2,"F",
0.00,17.00,408000.00,1683.00,479.00,9635.00,1463.00,261.00,856.00,699.00,"Markair Inc.","BF","ANC","FAI",6,"621",1,1992,3,9,1,"F",
0.00,34.00,1190000.00,4884.00,679.00,7163.00,8096.00,261.00,1875.00,1541.00,"Markair Inc.","BF","ANC","FAI",6,"617",1,1992,3,9,1,"F",
0.00,9.00,308646.00,1215.00,257.00,8895.00,21104.00,261.00,495.00,367.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"655",1,1992,3,9,1,"F",
0.00,1.00,24750.00,104.00,51.00,1222.00,2477.00,261.00,100.00,38.00,"Alaska Airlines Inc.","AS","ANC","FAI",7,"710",1,1992,3,9,1,"F",
0.00,26.00,737950.00,1380.00,932.00,160039.00,14618.00,261.00,1385.00,1093.00,"Alaska Airlines Inc.","AS","ANC","FAI",6,"621",3,1992,3,9,1,"F",
0.00,3.00,139035.00,611.00,483.00,2184.00,695.00,2776.00,1055.00,995.00,"Hawaiian Airlines Inc.","HA","ANC","HNL",8,"854",1,1992,3,9,6,"F",
0.00,1.00,218245.00,0.00,0.00,206000.00,0.00,3385.00,445.00,377.00,"Kitty Hawk International","CDQ","ANC","JFK",8,"816",2,1992,3,9,7,"P",
0.00,1.00,205000.00,0.00,0.00,65180.00,0.00,3385.00,412.00,372.00,"Evergreen International Inc.","EZ","ANC","JFK",8,"816",2,1992,3,9,7,"P",
0.00,9.00,247338.00,648.00,407.00,13414.00,2180.00,571.00,818.00,697.00,"Alaska Airlines Inc.","AS","ANC","JNU",6,"621",3,1992,3,9,2,"F",
0.00,2.00,410000.00,0.00,0.00,365200.00,0.00,3127.00,741.00,684.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"816",2,1992,3,9,7,"P",
0.00,8.00,2008000.00,0.00,0.00,1552140.00,0.00,3127.00,2847.00,2655.00,"Evergreen International Inc.","EZ","ANC","LCK",8,"817",2,1992,3,9,7,"P",
0.00,1.00,40000.00,183.00,155.00,0.00,0.00,2518.00,296.00,269.00,"Sun Country Airlines d/b/a MN Airlines","SYQ","ANC","MSP",7,"715",1,1992,3,9,6,"L",
0.00,33.00,940827.00,1498.00,974.00,152387.00,281323.00,539.00,3095.00,2629.00,"Alaska Airlines Inc.","AS","ANC","OME",6,"621",3,1992,3,9,2,"F",
0.00,2.00,55660.00,144.00,62.00,6620.00,16497.00,539.00,199.00,161.00,"Alaska Airlines Inc.","AS","ANC","OME",7,"710",3,1992,3,9,2,"F",
0.00,1.00,24000.00,99.00,14.00,0.00,8431.00,539.00,98.00,85.00,"Markair Inc.","BF","ANC","OME",6,"621",1,1992,3,9,2,"F",
0.00,45.00,1265426.00,2676.00,1526.00,139670.00,399906.00,549.00,4381.00,3812.00,"Alaska Airlines Inc.","AS","ANC","OTZ",6,"621",3,1992,3,9,2,"F",
0.00,1.00,93700.00,248.00,176.00,22942.00,0.00,1542.00,188.00,175.00,"Delta Air Lines Inc.","DL","ANC","PDX",7,"740",1,1992,3,9,4,"F",
0.00,5.00,110259.00,311.00,87.00,9655.00,48745.00,424.00,486.00,408.00,"Reeve Aleutian Airways Inc.","RV","ANC","PTH",5,"550",3,1992,3,9,1,"F",
0.00,48.00,1346721.00,2862.00,1377.00,240854.00,40.00,627.00,4943.00,4282.00,"Alaska Airlines Inc.","AS","ANC","SCC",6,"621",3,1992,3,9,2,"F",
0.00,3.00,83490.00,216.00,122.00,6544.00,0.00,627.00,318.00,249.00,"Alaska Airlines Inc.","AS","ANC","SCC",7,"710",3,1992,3,9,2,"F",
0.00,2.00,15393.00,71.00,10.00,4118.00,5759.00,557.00,294.00,282.00,"Reeve Aleutian Airways Inc.","RV","ANC","SDP",4,"465",3,1992,3,9,2,"F",
0.00,1.00,80410.00,254.00,248.00,7231.00,0.00,1448.00,184.00,166.00,"Delta Air Lines Inc.","DL","ANC","SEA",6,"626",1,1992,3,9,3,"F",
0.00,1.00,24750.00,104.00,63.00,262.00,0.00,1448.00,192.00,180.00,"Alaska Airlines Inc.","AS","ANC","SEA",7,"710",1,1992,3,9,3,"F",
0.00,1.00,63040.00,204.00,159.00,3532.00,5198.00,2125.00,246.00,233.00,"Delta Air Lines Inc.","DL","ANC","SLC",6,"625",1,1992,3,9,5,"F",
0.00,1.00,34294.00,135.00,11.00,6.00,875.00,372.00,60.00,53.00,"Alaska Airlines Inc.","AS","ANC","YAK",6,"655",1,1992,3,9,1,"F",
0.00,9.00,272367.00,234.00,74.00,10.00,4377.00,318.00,539.00,423.00,"Alaska Airlines Inc.","AS","ANI","ANC",6,"621",3,1992,3,9,1,"F",
0.00,2.00,70000.00,48.00,10.00,1768.00,4316.00,128.00,76.00,58.00,"Markair Inc.","BF","ANI","KSM",6,"621",3,1992,3,9,1,"F",
0.00,1.00,80410.00,254.00,161.00,50.00,20.00,134.00,47.00,28.00,"Delta Air Lines Inc.","DL","ATL","BHM",6,"626",1,1992,3,9,1,"F",
0.00,1.00,14700.00,63.00,58.00,0.00,69.00,576.00,99.00,86.00,"US Airways Inc.","US","ATL","BWI",6,"601",1,1992,3,9,2,"F",
0.00,1.00,63040.00,204.00,196.00,646.00,1828.00,576.00,151.00,130.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"625",1,1992,3,9,2,"F",
0.00,1.00,23670.00,98.00,82.00,908.00,3418.00,576.00,103.00,82.00,"Delta Air Lines Inc.","DL","ATL","BWI",6,"640",1,1992,3,9,2,"F",
0.00,1.00,80400.00,254.00,87.00,256.00,0.00,259.00,63.00,40.00,"Delta Air Lines Inc.","DL","ATL","CHS",6,"626",1,1992,3,9,1,"F",
0.00,1.00,23670.00,98.00,50.00,823.00,740.00,554.00,98.00,83.00,"Delta Air Lines Inc.","DL","ATL","CLE",6,"640",1,1992,3,9,2,"F",
0.00,1.00,36924.00,141.00,69.00,3.00,0.00,227.00,59.00,42.00,"US Airways Inc.","US","ATL","CLT",6,"655",1,1992,3,9,1,"F",
0.00,1.00,37638.00,146.00,100.00,202.00,18.00,227.00,51.00,38.00,"US Airways Inc.","US","ATL","CLT",6,"617",1,1992,3,9,1,"F",
0.00,2.00,33128.00,136.00,81.00,123.00,0.00,227.00,123.00,80.00,"US Airways Inc.","US","ATL","CLT",6,"602",1,1992,3,9,1,"F",
0.00,1.00,26500.00,103.00,28.00,300.00,1823.00,446.00,109.00,97.00,"US Airways Inc.","US","ATL","CMH",6,"640",1,1992,3,9,1,"F",
0.00,1.00,35500.00,142.00,73.00,246.00,0.00,83.00,43.00,18.00,"Delta Air Lines Inc.","DL","ATL","CSG",6,"655",1,1992,3,9,1,"F",
0.00,2.00,160810.00,508.00,275.00,525.00,1525.00,1208.00,359.00,318.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1992,3,9,3,"F",
0.00,1.00,76200.00,302.00,128.00,2833.00,200.00,1208.00,197.00,154.00,"Delta Air Lines Inc.","DL","ATL","DEN",7,"760",1,1992,3,9,3,"F",
0.00,1.00,63040.00,204.00,121.00,2869.00,1600.00,594.00,102.00,88.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"625",1,1992,3,9,2,"F",
0.00,2.00,72600.00,296.00,136.00,761.00,2213.00,745.00,288.00,243.00,"Delta Air Lines Inc.","DL","ATL","EWR",7,"715",1,1992,3,9,2,"F",
0.00,1.00,35500.00,142.00,65.00,1139.00,1350.00,781.00,164.00,144.00,"Delta Air Lines Inc.","DL","ATL","ICT",6,"655",1,1992,3,9,2,"F",
0.00,1.00,45490.00,182.00,181.00,420.00,200.00,432.00,154.00,129.00,"Delta Air Lines Inc.","DL","ATL","IND",6,"622",1,1992,3,9,1,"F",
0.00,6.00,468300.00,1796.00,1056.00,18089.00,21480.00,760.00,764.00,605.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1992,3,9,2,"F",
0.00,1.00,80400.00,254.00,146.00,8722.00,1010.00,1747.00,243.00,224.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1992,3,9,4,"F",
0.00,2.00,71000.00,284.00,146.00,503.00,5434.00,453.00,173.00,138.00,"Delta Air Lines Inc.","DL","ATL","LIT",6,"655",1,1992,3,9,1,"F",
0.00,2.00,71000.00,284.00,215.00,787.00,638.00,403.00,179.00,118.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"655",1,1992,3,9,1,"F",
0.00,1.00,23670.00,98.00,91.00,0.00,1032.00,619.00,107.00,88.00,"Delta Air Lines Inc.","DL","ATL","MDT",6,"640",1,1992,3,9,2,"F",
0.00,1.00,38000.00,166.00,40.00,0.00,0.00,332.00,75.00,55.00,"Private Jet Expeditions","PJQ","ATL","MEM",7,"715",1,1992,3,9,1,"L",
0.00,1.00,38000.00,165.00,35.00,0.00,0.00,332.00,80.00,54.00,"Private Jet Expeditions","PJQ","ATL","MEM",6,"655",1,1992,3,9,1,"L",
0.00,2.00,71000.00,284.00,195.00,659.00,2453.00,595.00,203.00,161.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1992,3,9,2,"F",
0.00,1.00,95427.00,0.00,0.00,0.00,0.00,595.00,90.00,83.00,"Kitty Hawk International","CDQ","ATL","MIA",8,"850",2,1992,3,9,2,"P",
0.00,1.00,23670.00,98.00,93.00,0.00,0.00,425.00,78.00,69.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"640",1,1992,3,9,1,"F",
0.00,1.00,63040.00,204.00,183.00,509.00,700.00,1900.00,271.00,251.00,"Delta Air Lines Inc.","DL","ATL","ONT",6,"625",1,1992,3,9,4,"F",
0.00,1.00,76200.00,302.00,190.00,976.00,1446.00,2172.00,268.00,258.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1992,3,9,5,"F",
0.00,2.00,73848.00,282.00,133.00,1116.00,602.00,526.00,175.00,150.00,"US Airways Inc.","US","ATL","PIT",6,"655",1,1992,3,9,2,"F",
0.00,1.00,29673.00,130.00,60.00,0.00,100.00,526.00,140.00,118.00,"Continental Air Lines Inc.","CO","ATL","PIT",6,"619",1,1992,3,9,2,"F",
0.00,2.00,47340.00,196.00,70.00,1203.00,2044.00,356.00,161.00,105.00,"Delta Air Lines Inc.","DL","ATL","RDU",6,"640",1,1992,3,9,1,"F",
0.00,1.00,63040.00,204.00,196.00,0.00,1200.00,1589.00,253.00,224.00,"Delta Air Lines Inc.","DL","ATL","SLC",6,"625",1,1992,3,9,4,"F",
0.00,1.00,23670.00,98.00,62.00,45.00,2200.00,793.00,136.00,116.00,"Delta Air Lines Inc.","DL","ATL","SYR",6,"640",1,1992,3,9,2,"F",
0.00,1.00,80410.00,254.00,77.00,0.00,515.00,152.00,49.00,29.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"626",1,1992,3,9,1,"F",
0.00,1.00,45490.00,182.00,158.00,1249.00,2713.00,152.00,49.00,35.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"622",1,1992,3,9,1,"F",
0.00,2.00,43920.00,200.00,41.00,0.00,0.00,25.00,35.00,15.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1992,3,9,1,"F",
0.00,1.00,21960.00,100.00,0.00,0.00,0.00,219.00,48.00,39.00,"Air Wisconsin Airlines Corp","ZW","ATW","MLI",8,"868",1,1992,3,9,1,"F",
0.00,2.00,47040.00,200.00,96.00,0.00,107.00,87.00,113.00,100.00,"Air Wisconsin Airlines Corp","ZW","ATW","MSN",8,"868",1,1992,3,9,1,"F",
0.00,1.00,23100.00,100.00,0.00,0.00,0.00,302.00,67.00,59.00,"Air Wisconsin Airlines Corp","ZW","ATW","TOL",8,"868",1,1992,3,9,1,"F",
0.00,1.00,31800.00,128.00,82.00,2205.00,1007.00,183.00,65.00,50.00,"United Air Lines Inc.","UA","AUS","DFW",6,"619",1,1992,3,9,1,"F",
0.00,1.00,32120.00,130.00,64.00,0.00,680.00,183.00,72.00,50.00,"Continental Air Lines Inc.","CO","AUS","DFW",6,"619",1,1992,3,9,1,"F",
0.00,2.00,75276.00,292.00,104.00,562.00,1657.00,183.00,137.00,73.00,"US Airways Inc.","US","AUS","DFW",6,"617",1,1992,3,9,1,"F",
0.00,1.00,23670.00,98.00,11.00,1487.00,3009.00,152.00,46.00,31.00,"Delta Air Lines Inc.","DL","AUS","HOU",6,"640",1,1992,3,9,1,"F",
0.00,1.00,26155.00,107.00,60.00,104.00,0.00,335.00,125.00,112.00,"Delta Air Lines Inc.","DL","AUS","LBB",6,"620",1,1992,3,9,1,"F",
0.00,1.00,14700.00,63.00,34.00,0.00,143.00,92.00,29.00,20.00,"US Airways Inc.","US","AVL","CLT",6,"601",1,1992,3,9,1,"F",
0.00,2.00,64648.00,256.00,146.00,416.00,0.00,92.00,78.00,51.00,"US Airways Inc.","US","AVL","CLT",6,"619",1,1992,3,9,1,"F",
0.00,1.00,27780.00,110.00,84.00,0.00,250.00,41.00,24.00,17.00,"US Airways Inc.","US","AVL","GSP",6,"620",1,1992,3,9,1,"F",
0.00,1.00,26500.00,103.00,93.00,0.00,0.00,50.00,23.00,16.00,"US Airways Inc.","US","AVP","ABE",6,"640",1,1992,3,9,1,"F",
0.00,2.00,47100.00,196.00,112.00,117.00,0.00,243.00,124.00,95.00,"US Airways Inc.","US","AVP","PIT",6,"603",1,1992,3,9,1,"F",
0.00,3.00,79500.00,309.00,169.00,20.00,209.00,243.00,190.00,135.00,"US Airways Inc.","US","AVP","PIT",6,"640",1,1992,3,9,1,"F",
0.00,7.00,95110.00,448.00,195.00,0.00,3.00,122.00,373.00,286.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",4,"408",1,1992,3,9,1,"F",
0.00,6.00,88200.00,378.00,233.00,0.00,259.00,301.00,411.00,326.00,"US Airways Inc.","US","AZO","PIT",6,"601",1,1992,3,9,1,"F",
0.00,2.00,75276.00,292.00,179.00,201.00,252.00,301.00,139.00,104.00,"US Airways Inc.","US","AZO","PIT",6,"617",1,1992,3,9,1,"F",
0.00,1.00,23850.00,98.00,49.00,181.00,0.00,301.00,64.00,43.00,"US Airways Inc.","US","AZO","PIT",6,"603",1,1992,3,9,1,"F",
0.00,1.00,39995.00,144.00,142.00,65.00,175.00,91.00,49.00,30.00,"Continental Air Lines Inc.","CO","BDL","BOS",6,"655",1,1992,3,9,1,"F",
0.00,3.00,112914.00,438.00,155.00,1088.00,5686.00,643.00,313.00,271.00,"US Airways Inc.","US","BDL","CLT",6,"617",1,1992,3,9,2,"F",
0.00,1.00,35500.00,142.00,140.00,0.00,250.00,115.00,47.00,34.00,"Delta Air Lines Inc.","DL","BDL","EWR",6,"655",1,1992,3,9,1,"F",
0.00,1.00,25340.00,108.00,52.00,0.00,0.00,326.00,71.00,52.00,"United Air Lines Inc.","UA","BDL","IAD",7,"710",1,1992,3,9,1,"F",
0.00,1.00,36300.00,148.00,102.00,0.00,0.00,101.00,67.00,56.00,"Delta Air Lines Inc.","DL","BDL","LGA",7,"715",1,1992,3,9,1,"F",
0.00,1.00,31800.00,128.00,27.00,220.00,21.00,1050.00,178.00,154.00,"United Air Lines Inc.","UA","BDL","MCO",6,"619",1,1992,3,9,3,"F",
0.00,1.00,26500.00,103.00,84.00,0.00,95.00,406.00,83.00,69.00,"US Airways Inc.","US","BDL","PIT",6,"640",1,1992,3,9,1,"F",
0.00,2.00,33128.00,136.00,35.00,0.00,18.00,267.00,107.00,84.00,"US Airways Inc.","US","BDL","ROC",6,"602",1,1992,3,9,1,"F",
0.00,5.00,73500.00,315.00,210.00,556.00,4.00,192.00,266.00,187.00,"US Airways Inc.","US","BDL","SYR",6,"601",1,1992,3,9,1,"F",
0.00,4.00,96000.00,396.00,91.00,157.00,2714.00,399.00,253.00,224.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1992,3,9,1,"F",
0.00,46.00,1347847.00,1626.00,997.00,30276.00,25681.00,399.00,3034.00,2575.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1992,3,9,1,"F",
0.00,1.00,35400.00,136.00,26.00,0.00,456.00,399.00,67.00,54.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"617",1,1992,3,9,1,"F",
0.00,9.00,272367.00,234.00,85.00,5002.00,100676.00,95.00,289.00,211.00,"Alaska Airlines Inc.","AS","BET","ANI",6,"621",3,1992,3,9,1,"F",
0.00,7.00,209608.00,188.00,38.00,1988.00,68640.00,101.00,237.00,167.00,"Alaska Airlines Inc.","AS","BET","KSM",6,"621",3,1992,3,9,1,"F",
0.00,4.00,58800.00,252.00,192.00,98.00,0.00,251.00,263.00,191.00,"US Airways Inc.","US","BGM","PIT",6,"601",1,1992,3,9,1,"F",
0.00,1.00,36924.00,141.00,55.00,33.00,0.00,251.00,61.00,45.00,"US Airways Inc.","US","BGM","PIT",6,"655",1,1992,3,9,1,"F",
0.00,2.00,55560.00,220.00,88.00,0.00,0.00,251.00,109.00,82.00,"US Airways Inc.","US","BGM","PIT",6,"620",1,1992,3,9,1,"F",
0.00,1.00,37638.00,146.00,54.00,31.00,0.00,251.00,54.00,46.00,"US Airways Inc.","US","BGM","PIT",6,"617",1,1992,3,9,1,"F",
0.00,1.00,31824.00,128.00,61.00,0.00,0.00,251.00,59.00,48.00,"US Airways Inc.","US","BGM","PIT",6,"619",1,1992,3,9,1,"F",
0.00,1.00,57210.00,178.00,144.00,6282.00,3063.00,382.00,81.00,58.00,"Delta Air Lines Inc.","DL","BGR","JFK",6,"693",1,1992,3,9,1,"F",
