"DEPARTURES_SCHEDULED","DEPARTURES_PERFORMED","PAYLOAD","SEATS","PASSENGERS","FREIGHT","MAIL","DISTANCE","RAMP_TO_RAMP","AIR_TIME","UNIQUE_CARRIER_NAME","CARRIER","ORIGIN","DEST","AIRCRAFT_GROUP","AIRCRAFT_TYPE","AIRCRAFT_CONFIG","YEAR","QUARTER","MONTH","DISTANCE_GROUP","CLASS",
0.00,1.00,23670.00,98.00,66.00,0.00,0.00,366.00,66.00,53.00,"Delta Air Lines Inc.","DL","ATL","DAB",6,"640",1,1992,2,4,1,"F",
0.00,1.00,25340.00,108.00,82.00,0.00,323.00,1208.00,185.00,157.00,"United Air Lines Inc.","UA","ATL","DEN",7,"710",1,1992,2,4,3,"F",
0.00,1.00,35500.00,142.00,60.00,913.00,3800.00,1208.00,187.00,167.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"655",1,1992,2,4,3,"F",
0.00,1.00,80400.00,254.00,97.00,5456.00,1552.00,1208.00,193.00,175.00,"Delta Air Lines Inc.","DL","ATL","DEN",6,"626",1,1992,2,4,3,"F",
0.00,1.00,26155.00,107.00,0.00,0.00,0.00,732.00,133.00,120.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"620",1,1992,2,4,2,"F",
0.00,2.00,126080.00,408.00,359.00,2993.00,2543.00,732.00,322.00,270.00,"Delta Air Lines Inc.","DL","ATL","DFW",6,"625",1,1992,2,4,2,"F",
0.00,1.00,36390.00,248.00,4.00,17907.00,0.00,732.00,132.00,107.00,"Delta Air Lines Inc.","DL","ATL","DFW",7,"740",1,1992,2,4,2,"F",
0.00,1.00,23670.00,98.00,80.00,76.00,115.00,594.00,104.00,83.00,"Delta Air Lines Inc.","DL","ATL","DTW",6,"640",1,1992,2,4,2,"F",
0.00,9.00,319500.00,1278.00,1046.00,2625.00,2021.00,581.00,944.00,718.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"655",1,1992,2,4,2,"F",
0.00,1.00,63040.00,204.00,166.00,1849.00,420.00,581.00,94.00,81.00,"Delta Air Lines Inc.","DL","ATL","FLL",6,"625",1,1992,2,4,2,"F",
0.00,1.00,18000.00,90.00,25.00,0.00,0.00,581.00,95.00,75.00,"Braniff International Airlines Inc.","BE","ATL","FLL",6,"630",1,1992,2,4,2,"F",
0.00,1.00,36300.00,148.00,106.00,110.00,200.00,954.00,164.00,149.00,"Delta Air Lines Inc.","DL","ATL","FSD",7,"715",1,1992,2,4,2,"F",
0.00,1.00,35500.00,142.00,62.00,46.00,725.00,508.00,85.00,71.00,"Delta Air Lines Inc.","DL","ATL","FWA",6,"655",1,1992,2,4,2,"F",
0.00,1.00,23670.00,98.00,95.00,135.00,1730.00,306.00,67.00,46.00,"Delta Air Lines Inc.","DL","ATL","GSO",6,"640",1,1992,2,4,1,"F",
0.00,1.00,71105.00,233.00,142.00,3919.00,3450.00,4502.00,554.00,538.00,"Delta Air Lines Inc.","DL","ATL","HNL",7,"765",1,1992,2,4,10,"F",
0.00,1.00,36300.00,148.00,37.00,0.00,0.00,151.00,44.00,30.00,"Delta Air Lines Inc.","DL","ATL","HSV",7,"715",1,1992,2,4,1,"F",
0.00,2.00,147480.00,520.00,174.00,8212.00,4481.00,760.00,240.00,195.00,"Delta Air Lines Inc.","DL","ATL","JFK",7,"760",1,1992,2,4,2,"F",
0.00,2.00,154880.00,472.00,213.00,11386.00,3250.00,760.00,255.00,198.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"626",1,1992,2,4,2,"F",
0.00,1.00,48135.00,187.00,94.00,800.00,500.00,760.00,123.00,114.00,"Delta Air Lines Inc.","DL","ATL","JFK",6,"622",1,1992,2,4,2,"F",
0.00,1.00,80400.00,254.00,79.00,12765.00,1200.00,1747.00,239.00,223.00,"Delta Air Lines Inc.","DL","ATL","LAS",6,"626",1,1992,2,4,4,"F",
0.00,4.00,192540.00,748.00,549.00,1360.00,2262.00,403.00,366.00,291.00,"Delta Air Lines Inc.","DL","ATL","MCO",6,"622",1,1992,2,4,1,"F",
0.00,2.00,47340.00,196.00,136.00,407.00,1217.00,595.00,214.00,161.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"640",1,1992,2,4,2,"F",
0.00,2.00,71000.00,284.00,210.00,0.00,143.00,595.00,243.00,176.00,"Delta Air Lines Inc.","DL","ATL","MIA",6,"655",1,1992,2,4,2,"F",
0.00,1.00,35500.00,142.00,45.00,7.00,1200.00,425.00,76.00,63.00,"Delta Air Lines Inc.","DL","ATL","MSY",6,"655",1,1992,2,4,1,"F",
0.00,1.00,48135.00,187.00,110.00,650.00,0.00,1900.00,279.00,243.00,"Delta Air Lines Inc.","DL","ATL","ONT",6,"622",1,1992,2,4,4,"F",
0.00,1.00,25340.00,108.00,58.00,0.00,540.00,606.00,105.00,82.00,"United Air Lines Inc.","UA","ATL","ORD",7,"710",1,1992,2,4,2,"F",
0.00,5.00,118350.00,490.00,277.00,2783.00,6604.00,545.00,448.00,376.00,"Delta Air Lines Inc.","DL","ATL","PBI",6,"640",1,1992,2,4,2,"F",
0.00,1.00,80400.00,254.00,217.00,974.00,7500.00,2172.00,309.00,292.00,"Delta Air Lines Inc.","DL","ATL","PDX",6,"626",1,1992,2,4,5,"F",
0.00,2.00,152400.00,604.00,299.00,5367.00,8372.00,2172.00,608.00,567.00,"Delta Air Lines Inc.","DL","ATL","PDX",7,"760",1,1992,2,4,5,"F",
0.00,1.00,63040.00,204.00,196.00,2802.00,800.00,665.00,123.00,101.00,"Delta Air Lines Inc.","DL","ATL","PHL",6,"625",1,1992,2,4,2,"F",
0.00,1.00,38110.00,148.00,80.00,694.00,588.00,1587.00,246.00,234.00,"America West Airlines Inc.","HP","ATL","PHX",6,"694",1,1992,2,4,4,"F",
0.00,1.00,63040.00,204.00,71.00,3894.00,248.00,1587.00,241.00,220.00,"Delta Air Lines Inc.","DL","ATL","PHX",6,"625",1,1992,2,4,4,"F",
0.00,2.00,47340.00,196.00,106.00,680.00,207.00,272.00,127.00,95.00,"Delta Air Lines Inc.","DL","ATL","PNS",6,"640",1,1992,2,4,1,"F",
0.00,1.00,26500.00,103.00,103.00,0.00,308.00,481.00,98.00,79.00,"US Airways Inc.","US","ATL","RIC",6,"640",1,1992,2,4,1,"F",
0.00,1.00,26155.00,107.00,28.00,0.00,100.00,515.00,117.00,76.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"620",1,1992,2,4,2,"F",
0.00,1.00,80400.00,254.00,106.00,1000.00,333.00,515.00,88.00,67.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"626",1,1992,2,4,2,"F",
0.00,2.00,71000.00,284.00,112.00,62.00,450.00,515.00,209.00,152.00,"Delta Air Lines Inc.","DL","ATL","RSW",6,"655",1,1992,2,4,2,"F",
0.00,1.00,80400.00,254.00,92.00,9598.00,8025.00,2182.00,310.00,290.00,"Delta Air Lines Inc.","DL","ATL","SEA",6,"626",1,1992,2,4,5,"F",
0.00,1.00,26155.00,107.00,29.00,979.00,3154.00,552.00,123.00,86.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"620",1,1992,2,4,2,"F",
0.00,1.00,48135.00,187.00,59.00,6330.00,2971.00,552.00,187.00,166.00,"Delta Air Lines Inc.","DL","ATL","SHV",6,"622",1,1992,2,4,2,"F",
0.00,1.00,23670.00,98.00,36.00,195.00,30.00,484.00,94.00,71.00,"Delta Air Lines Inc.","DL","ATL","STL",6,"640",1,1992,2,4,1,"F",
0.00,1.00,35500.00,142.00,87.00,1607.00,730.00,793.00,124.00,100.00,"Delta Air Lines Inc.","DL","ATL","SYR",6,"655",1,1992,2,4,2,"F",
0.00,1.00,26500.00,103.00,51.00,100.00,0.00,227.00,121.00,94.00,"US Airways Inc.","US","ATL","TRI",6,"640",1,1992,2,4,1,"F",
0.00,1.00,23670.00,98.00,75.00,0.00,300.00,152.00,40.00,32.00,"Delta Air Lines Inc.","DL","ATL","TYS",6,"640",1,1992,2,4,1,"F",
0.00,2.00,45600.00,200.00,98.00,26.00,42.00,25.00,39.00,18.00,"Air Wisconsin Airlines Corp","ZW","ATW","GRB",8,"868",1,1992,2,4,1,"F",
0.00,1.00,23680.00,100.00,42.00,0.00,0.00,152.00,45.00,33.00,"Northwest Airlines Inc.","NW","AUS","HOU",6,"640",1,1992,2,4,1,"F",
0.00,1.00,26740.00,109.00,94.00,0.00,0.00,143.00,58.00,35.00,"United Air Lines Inc.","UA","AUS","IAH",6,"620",1,1992,2,4,1,"F",
0.00,1.00,26155.00,107.00,62.00,106.00,236.00,472.00,128.00,109.00,"Delta Air Lines Inc.","DL","AUS","JAN",6,"620",1,1992,2,4,1,"F",
0.00,3.00,76020.00,324.00,171.00,1053.00,4842.00,972.00,455.00,411.00,"United Air Lines Inc.","UA","AUS","ORD",7,"710",1,1992,2,4,2,"F",
0.00,1.00,36300.00,148.00,1.00,0.00,0.00,868.00,135.00,122.00,"Delta Air Lines Inc.","DL","AUS","PHX",7,"715",1,1992,2,4,2,"F",
0.00,1.00,36300.00,148.00,23.00,2528.00,3000.00,1161.00,162.00,147.00,"Delta Air Lines Inc.","DL","AUS","SAN",7,"715",1,1992,2,4,3,"F",
0.00,1.00,14700.00,63.00,39.00,213.00,103.00,92.00,36.00,23.00,"US Airways Inc.","US","AVL","CLT",6,"601",1,1992,2,4,1,"F",
0.00,1.00,36924.00,143.00,27.00,364.00,0.00,92.00,36.00,25.00,"US Airways Inc.","US","AVL","CLT",6,"655",1,1992,2,4,1,"F",
0.00,1.00,26500.00,103.00,63.00,0.00,250.00,50.00,23.00,15.00,"US Airways Inc.","US","AVP","ABE",6,"640",1,1992,2,4,1,"F",
0.00,1.00,23250.00,98.00,36.00,0.00,30.00,50.00,25.00,19.00,"US Airways Inc.","US","AVP","ABE",6,"603",1,1992,2,4,1,"F",
0.00,2.00,21500.00,100.00,52.00,0.00,0.00,122.00,105.00,82.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",4,"484",1,1992,2,4,1,"F",
0.00,10.00,136430.00,640.00,233.00,114.00,1.00,122.00,505.00,385.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",4,"408",1,1992,2,4,1,"F",
0.00,1.00,23550.00,100.00,53.00,0.00,0.00,122.00,39.00,31.00,"Air Wisconsin Airlines Corp","ZW","AZO","ORD",8,"868",1,1992,2,4,1,"F",
0.00,2.00,47100.00,206.00,77.00,20.00,0.00,301.00,130.00,98.00,"US Airways Inc.","US","AZO","PIT",6,"603",1,1992,2,4,1,"F",
0.00,1.00,32824.00,128.00,38.00,0.00,0.00,301.00,64.00,49.00,"US Airways Inc.","US","AZO","PIT",6,"619",1,1992,2,4,1,"F",
0.00,1.00,76200.00,302.00,64.00,15377.00,90.00,91.00,32.00,22.00,"Delta Air Lines Inc.","DL","BDL","BOS",7,"760",1,1992,2,4,1,"F",
0.00,6.00,99384.00,408.00,144.00,138.00,442.00,317.00,394.00,339.00,"US Airways Inc.","US","BDL","BUF",6,"602",1,1992,2,4,1,"F",
0.00,1.00,32824.00,128.00,84.00,189.00,60.00,283.00,64.00,52.00,"US Airways Inc.","US","BDL","BWI",6,"619",1,1992,2,4,1,"F",
0.00,1.00,23850.00,103.00,53.00,70.00,1649.00,643.00,117.00,101.00,"US Airways Inc.","US","BDL","CLT",6,"603",1,1992,2,4,2,"F",
0.00,1.00,35000.00,151.00,58.00,86.00,2382.00,643.00,110.00,85.00,"US Airways Inc.","US","BDL","CLT",7,"715",1,1992,2,4,2,"F",
0.00,2.00,50680.00,216.00,134.00,0.00,22.00,326.00,157.00,117.00,"United Air Lines Inc.","UA","BDL","IAD",7,"710",1,1992,2,4,1,"F",
0.00,1.00,36300.00,148.00,32.00,0.00,340.00,106.00,41.00,29.00,"Delta Air Lines Inc.","DL","BDL","JFK",7,"715",1,1992,2,4,1,"F",
0.00,1.00,71400.00,272.00,140.00,4436.00,0.00,106.00,50.00,28.00,"Trans World Airways LLC","TW","BDL","JFK",7,"760",1,1992,2,4,1,"F",
0.00,1.00,80410.00,254.00,203.00,540.00,6161.00,1050.00,165.00,149.00,"Delta Air Lines Inc.","DL","BDL","MCO",6,"626",1,1992,2,4,3,"F",
0.00,1.00,36125.00,143.00,0.00,0.00,1351.00,1050.00,170.00,154.00,"Northwest Airlines Inc.","NW","BDL","MSP",6,"655",1,1992,2,4,3,"F",
0.00,2.00,50680.00,216.00,123.00,0.00,4089.00,783.00,269.00,238.00,"United Air Lines Inc.","UA","BDL","ORD",7,"710",1,1992,2,4,2,"F",
0.00,1.00,24000.00,110.00,7.00,0.00,988.00,399.00,64.00,56.00,"Markair Inc.","BF","BET","ANC",6,"621",1,1992,2,4,1,"F",
0.00,1.00,35000.00,132.00,78.00,0.00,977.00,399.00,74.00,67.00,"Markair Inc.","BF","BET","ANC",6,"619",1,1992,2,4,1,"F",
0.00,49.00,1409796.00,1968.00,1351.00,12141.00,81833.00,399.00,3393.00,2862.00,"Alaska Airlines Inc.","AS","BET","ANC",6,"621",3,1992,2,4,1,"F",
0.00,6.00,210000.00,144.00,17.00,11364.00,81335.00,101.00,202.00,155.00,"Markair Inc.","BF","BET","KSM",6,"621",3,1992,2,4,1,"F",
0.00,1.00,36924.00,143.00,51.00,0.00,0.00,251.00,55.00,45.00,"US Airways Inc.","US","BGM","PIT",6,"655",1,1992,2,4,1,"F",
0.00,1.00,57210.00,178.00,151.00,0.00,0.00,1134.00,163.00,150.00,"Delta Air Lines Inc.","DL","BGR","ATL",6,"693",1,1992,2,4,3,"F",
0.00,2.00,142167.00,544.00,544.00,3173.00,6894.00,382.00,153.00,110.00,"Trans World Airways LLC","TW","BGR","JFK",7,"760",1,1992,2,4,1,"F",
0.00,1.00,76200.00,302.00,276.00,7343.00,20.00,134.00,50.00,31.00,"Delta Air Lines Inc.","DL","BHM","ATL",7,"760",1,1992,2,4,1,"F",
0.00,1.00,23850.00,103.00,38.00,110.00,1847.00,352.00,73.00,64.00,"US Airways Inc.","US","BHM","CLT",6,"603",1,1992,2,4,1,"F",
0.00,1.00,31824.00,128.00,36.00,0.00,139.00,352.00,68.00,55.00,"US Airways Inc.","US","BHM","CLT",6,"619",1,1992,2,4,1,"F",
0.00,1.00,37638.00,146.00,38.00,0.00,1151.00,352.00,68.00,57.00,"US Airways Inc.","US","BHM","CLT",6,"617",1,1992,2,4,1,"F",
0.00,1.00,21960.00,100.00,1.00,0.00,0.00,638.00,112.00,96.00,"Air Wisconsin Airlines Corp","ZW","BHM","IAD",8,"868",1,1992,2,4,2,"F",
0.00,1.00,27270.00,112.00,112.00,1145.00,20.00,791.00,132.00,122.00,"Northwest Airlines Inc.","NW","BIS","GEG",6,"645",1,1992,2,4,2,"F",
0.00,1.00,31824.00,128.00,109.00,2158.00,436.00,94.00,113.00,104.00,"US Airways Inc.","US","BLI","SEA",6,"619",1,1992,2,4,1,"F",
0.00,16.00,265024.00,1088.00,725.00,477.00,741.00,329.00,1059.00,843.00,"US Airways Inc.","US","BNA","CLT",6,"602",1,1992,2,4,1,"F",
0.00,1.00,37638.00,146.00,48.00,7.00,0.00,329.00,60.00,46.00,"US Airways Inc.","US","BNA","CLT",6,"617",1,1992,2,4,1,"F",
0.00,1.00,35500.00,142.00,40.00,70.00,34.00,102.00,134.00,115.00,"Delta Air Lines Inc.","DL","BNA","HSV",6,"655",1,1992,2,4,1,"F",
0.00,1.00,30470.00,122.00,113.00,562.00,710.00,475.00,106.00,81.00,"Northwest Airlines Inc.","NW","BNA","MKE",6,"650",1,1992,2,4,1,"F",
0.00,3.00,76020.00,324.00,124.00,0.00,741.00,409.00,266.00,210.00,"United Air Lines Inc.","UA","BNA","ORD",7,"710",1,1992,2,4,1,"F",
0.00,1.00,14700.00,63.00,33.00,20.00,0.00,462.00,79.00,70.00,"US Airways Inc.","US","BNA","PIT",6,"601",1,1992,2,4,1,"F",
